#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BDSKY_Serial.t:BD_sequences" spec="beast.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="origin_BDSKY_Serial.t:BD_sequences" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="Infinity">1000.0</parameter>
#            <parameter id="reproductiveNumber_BDSKY_Serial.t:BD_sequences" lower="0.0" name="reproductiveNumber" spec="beast.core.parameter.RealParameter" upper="Infinity">2.0</parameter>
#            <parameter estimate="false" id="becomeUninfectiousRate_BDSKY_Serial.t:BD_sequences" lower="0.0" name="becomeUninfectiousRate" spec="beast.core.parameter.RealParameter" upper="Infinity">36.5</parameter>
#            <parameter id="samplingProportion_BDSKY_Serial.t:BD_sequences" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <tree id="Tree.t:BD_sequences" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:BD_sequences" spec="beast.evolution.tree.TraitSet" traitname="date" value="A_1_2019=2019,A_2_2019.01=2019.01,A_3_2019.07=2019.07,A_4_2019.07=2019.07,A_5_2019.07=2019.07,A_6_2019.07=2019.07,A_7_2019.04=2019.04,A_8_2019.05=2019.05,A_9_2019.06=2019.06,A_10_2019.06=2019.06,A_11_2019.06=2019.06,A_12_2019.07=2019.07,A_13_2019.07=2019.07,A_14_2019.07=2019.07,A_15_2019.06=2019.06,A_16_2019.07=2019.07,A_17_2019.07=2019.07,A_18_2019.05=2019.05,A_19_2019.03=2019.03,A_20_2019.06=2019.06,A_21_2019.06=2019.06,A_22_2019.07=2019.07,A_23_2019.07=2019.07,A_24_2019.07=2019.07,A_25_2019.07=2019.07,A_26_2019.07=2019.07,A_27_2019.07=2019.07,A_28_2019.07=2019.07,A_29_2019.07=2019.07,A_30_2019.07=2019.07,A_31_2019.06=2019.06,A_32_2019.06=2019.06,A_33_2019.07=2019.07,A_34_2019.05=2019.05,A_35_2019.05=2019.05,A_36_2019.07=2019.07,A_37_2019.05=2019.05,A_38_2019.06=2019.06,A_39_2019.05=2019.05,A_40_2019.05=2019.05,A_41_2019.06=2019.06,A_42_2019.06=2019.06,A_43_2019.06=2019.06,A_44_2019.07=2019.07,A_45_2019.07=2019.07,A_46_2019.05=2019.05,A_47_2019.04=2019.04,A_48_2019.07=2019.07,A_49_2019.07=2019.07,A_50_2019.06=2019.06,A_51_2019.07=2019.07,A_52_2019.07=2019.07,A_53_2019.04=2019.04,A_54_2019.07=2019.07,A_55_2019.07=2019.07,A_56_2019.07=2019.07,A_57_2019.04=2019.04,A_58_2019.07=2019.07,A_59_2019.06=2019.06,A_60_2019.05=2019.05,A_61_2019.06=2019.06,A_62_2019.07=2019.07,A_63_2019.07=2019.07,A_64_2019.06=2019.06,A_65_2019.07=2019.07,A_66_2019.05=2019.05,A_67_2019.07=2019.07,A_68_2019.05=2019.05,A_69_2019.07=2019.07,A_70_2019.06=2019.06,A_71_2019.07=2019.07,A_72_2019.05=2019.05,A_73_2019.07=2019.07,A_74_2019.07=2019.07,A_75_2019.07=2019.07,A_76_2019.06=2019.06,A_77_2019.05=2019.05,A_78_2019.06=2019.06,A_79_2019.07=2019.07,A_80_2019.07=2019.07,A_81_2019.07=2019.07,A_82_2019.07=2019.07,A_83_2019.07=2019.07,A_84_2019.07=2019.07,A_85_2019.04=2019.04,A_86_2019.05=2019.05,A_87_2019.04=2019.04,A_88_2019.06=2019.06,A_89_2019.07=2019.07,A_90_2019.07=2019.07,A_91_2019.04=2019.04,A_92_2019.05=2019.05,A_93_2019.07=2019.07,A_94_2019.04=2019.04,A_95_2019.07=2019.07,A_96_2019.06=2019.06,A_97_2019.07=2019.07,A_98_2019.04=2019.04,A_99_2019.04=2019.04,A_100_2019.07=2019.07,A_101_2019.07=2019.07,A_102_2019.07=2019.07,A_103_2019.06=2019.06,A_104_2019.06=2019.06,A_105_2019.06=2019.06,A_106_2019.06=2019.06,A_107_2019.05=2019.05,A_108_2019.07=2019.07,A_109_2019.07=2019.07,A_110_2019.06=2019.06,A_111_2019.07=2019.07,A_112_2019.05=2019.05,A_113_2019.05=2019.05,A_114_2019.05=2019.05,A_115_2019.07=2019.07,A_116_2019.07=2019.07,A_117_2019.07=2019.07,A_118_2019.07=2019.07,A_119_2019.07=2019.07,A_120_2019.06=2019.06,A_121_2019.07=2019.07,A_122_2019.07=2019.07,A_123_2019.07=2019.07,A_124_2019.06=2019.06,A_125_2019.05=2019.05,A_126_2019.05=2019.05,A_127_2019.05=2019.05,A_128_2019.05=2019.05,A_129_2019.06=2019.06,A_130_2019.07=2019.07,A_131_2019.07=2019.07,A_132_2019.07=2019.07,A_133_2019.06=2019.06,A_134_2019.07=2019.07,A_135_2019.07=2019.07,A_136_2019.06=2019.06,A_137_2019.06=2019.06,A_138_2019.07=2019.07,A_139_2019.07=2019.07,A_140_2019.06=2019.06,A_141_2019.05=2019.05,A_142_2019.07=2019.07,A_143_2019.07=2019.07,A_144_2019.07=2019.07,A_145_2019.05=2019.05,A_146_2019.05=2019.05,A_147_2019.05=2019.05,A_148_2019.07=2019.07,A_149_2019.07=2019.07,A_150_2019.07=2019.07,A_151_2019.07=2019.07,A_152_2019.03=2019.03,A_153_2019.07=2019.07,A_154_2019.06=2019.06,A_155_2019.06=2019.06,A_156_2019.07=2019.07,A_157_2019.07=2019.07,A_158_2019.04=2019.04,A_159_2019.05=2019.05,A_160_2019.05=2019.05,A_161_2019.06=2019.06,A_162_2019.04=2019.04,A_163_2019.05=2019.05,A_164_2019.07=2019.07,A_165_2019.06=2019.06,A_166_2019.07=2019.07,A_167_2019.04=2019.04,A_168_2019.05=2019.05,A_169_2019.07=2019.07,A_170_2019.07=2019.07,A_171_2019.05=2019.05,A_172_2019.06=2019.06,A_173_2019.07=2019.07,A_174_2019.07=2019.07,A_175_2019.07=2019.07,A_176_2019.07=2019.07,A_177_2019.07=2019.07,A_178_2019.07=2019.07,A_179_2019.07=2019.07,A_180_2019.07=2019.07,A_181_2019.05=2019.05,A_182_2019.07=2019.07,A_183_2019.06=2019.06,A_184_2019.06=2019.06,A_185_2019.05=2019.05,A_186_2019.05=2019.05,A_187_2019.07=2019.07,A_188_2019.06=2019.06,A_189_2019.06=2019.06,A_190_2019.07=2019.07,A_191_2019.05=2019.05,A_192_2019.05=2019.05,A_193_2019.06=2019.06,A_194_2019.06=2019.06,A_195_2019.06=2019.06,A_196_2019.06=2019.06,A_197_2019.07=2019.07,A_198_2019.05=2019.05,A_199_2019.06=2019.06,A_200_2019.06=2019.06">
#                    <taxa id="TaxonSet.BD_sequences" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.BD_sequences"/>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:BD_sequences" name="distribution">
#            <parameter id="clockRate.c:BD_sequences" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.12" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.59" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.60" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:BD_sequences" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:BD_sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:BD_sequences" name="distribution">
#            <parameter id="gammaShape.s:BD_sequences" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="originPrior_BDSKY_Serial.t:BD_sequences" name="distribution" x="@origin_BDSKY_Serial.t:BD_sequences">
#            <Gamma id="Gamma.7" name="distr">
#                <parameter estimate="false" id="RealParameter.53" name="alpha" spec="beast.core.parameter.RealParameter">0.5</parameter>
#                <parameter estimate="false" id="RealParameter.54" name="beta" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateACPrior.s:BD_sequences" name="distribution">
#            <parameter id="rateAC.s:BD_sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:BD_sequences" name="distribution">
#            <parameter id="rateAG.s:BD_sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:BD_sequences" name="distribution">
#            <parameter id="rateAT.s:BD_sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:BD_sequences" name="distribution">
#            <parameter id="rateCG.s:BD_sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:BD_sequences" name="distribution">
#            <parameter id="rateGT.s:BD_sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="reproductiveNumberPrior_BDSKY_Serial.t:BD_sequences" name="distribution" x="@reproductiveNumber_BDSKY_Serial.t:BD_sequences">
#            <LogNormal id="LogNormalDistributionModel.10" name="distr">
#                <parameter estimate="false" id="RealParameter.49" name="M" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.50" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="samplingProportionPrior_BDSKY_Serial.t:BD_sequences" name="distribution" x="@samplingProportion_BDSKY_Serial.t:BD_sequences">
#            <Beta id="Beta.4" name="distr">
#                <parameter estimate="false" id="RealParameter.51" name="alpha" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.52" name="beta" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@BD_sequences" id="treeLikelihood.BD_sequences" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:BD_sequences">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:BD_sequences" shape="@gammaShape.s:BD_sequences" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:BD_sequences" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:BD_sequences" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:BD_sequences" rateAC="@rateAC.s:BD_sequences" rateAG="@rateAG.s:BD_sequences" rateAT="@rateAT.s:BD_sequences" rateCG="@rateCG.s:BD_sequences" rateGT="@rateGT.s:BD_sequences" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:BD_sequences" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:BD_sequences" id="estimatedFreqs.s:BD_sequences" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:BD_sequences" id="StrictClock.c:BD_sequences" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	BDSKY_Serial	origin_BDSKY_Serial	reproductiveNumber_BDSKY_Serial	samplingProportion_BDSKY_Serial	clockRate	gammaShape	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
3606000	-12977.201431538444	-14411.274499979005	1434.0730684405617	-14411.274499979005	0.07185114756718759	0.8011405628606263	0.7814071641632487	0.7401391594869072	0.7962029533467252	0.9368646021043914	1459.975981526507	0.07189690162764992	3.855470594447121	0.5624457754099471	0.04851688864327582	3.3033728855774953	0.26460080720690143	0.25381992381747276	0.2305573359673341	0.25102193300829206
3609000	-12983.073350923247	-14408.580236527803	1425.5068856045566	-14408.580236527803	0.07100885761203186	0.8192443004448007	0.8593700017045629	0.7401391594869072	0.836735043865949	0.9368646021043914	1452.4885970846108	0.0787695196845736	3.9388514988651337	0.46878355634270985	0.049532722276205865	4.0418566837559196	0.2698559473549153	0.25072172544987703	0.23773907746390577	0.24168324973130226
3612000	-12981.080162262238	-14411.436557075907	1430.3563948136696	-14411.436557075907	0.0704620695888148	0.8192443004448007	0.8209882025674513	0.9030634468511158	0.836735043865949	0.9368646021043914	1457.8668424506789	0.0747090071777979	4.044944734381661	0.5050253267407274	0.05009085080121613	4.344154108474392	0.2698559473549153	0.25072172544987703	0.2397612740097829	0.23966105318542513
3615000	-12989.462193081634	-14419.708968381708	1430.2467753000742	-14419.708968381708	0.0704620695888148	0.981640372054624	0.9277252691599558	0.8974577473357683	0.7530544064228514	0.9368646021043914	1457.796063186403	0.08199771253840075	4.087851909376238	0.3946430764152899	0.04733121425045591	4.344154108474392	0.2650140023661172	0.2444250570170572	0.25089988743140085	0.23966105318542513
3618000	-12971.360704616287	-14399.122424468353	1427.761719852066	-14399.122424468353	0.07097424197902348	0.7270419448576714	0.9277252691599558	0.8974577473357683	0.7530544064228514	0.9541759551138413	1454.7206010348928	0.07593725926195316	3.6025847338486576	0.4832383047093657	0.04706601671154298	4.344154108474392	0.2650140023661172	0.2444250570170572	0.25089988743140085	0.23966105318542513
3621000	-12965.014071575693	-14388.651782843597	1423.6377112679033	-14388.651782843597	0.0713866947939464	0.9604026647312002	1.0118982582276284	0.8974577473357683	0.7530544064228514	0.9541759551138413	1451.4798145565737	0.0818901031322167	4.137660408092725	0.38668759731381325	0.04961245476896519	4.344154108474392	0.2650140023661172	0.2444250570170572	0.25089988743140085	0.23966105318542513
3624000	-12973.710024073629	-14390.24495641821	1416.5349323445807	-14390.24495641821	0.07161460470129351	0.9604026647312002	0.7803923194975537	0.8521711752938258	0.9352440289071864	0.9541759551138413	1444.0119312111642	0.09315448363675048	3.807171281984452	0.4629747020467254	0.047296185696325356	4.344154108474392	0.2650140023661172	0.2444250570170572	0.25089988743140085	0.23966105318542513
3627000	-12965.137283870255	-14389.271026217939	1424.133742347684	-14389.271026217939	0.07186740610823839	0.8981663427777015	0.7803923194975537	0.8271470060601631	0.8064661757727806	0.9541759551138413	1451.2007928585556	0.07253644120663506	3.951847377574042	0.42907542219338834	0.046234752279192236	4.344154108474392	0.2629589718798507	0.2464800875033237	0.25089988743140085	0.23966105318542513
3630000	-12971.675541300841	-14396.169225844284	1424.4936845434427	-14396.169225844284	0.0720494197596284	0.7817704170462464	0.7677448764730209	0.8175725541805561	0.8064661757727806	0.981852310063452	1451.8482548198426	0.0770179487574522	4.250561639604292	0.357551193432795	0.04934047907997071	4.344154108474392	0.26615909018421174	0.2464800875033237	0.24769976912703975	0.23966105318542513
3633000	-12975.912435025846	-14396.195180864162	1420.2827458383163	-14396.195180864162	0.07203058631166633	0.7817704170462464	0.8217607187228914	0.8175725541805561	0.8064661757727806	0.981852310063452	1447.2817617067353	0.10555663652101903	4.070475643754531	0.3142571787178276	0.0450063829329144	4.19683233807823	0.26615909018421174	0.2436825179438573	0.24769976912703975	0.24245862274489152
3636000	-12968.104452701853	-14392.427412710662	1424.3229600088086	-14392.427412710662	0.071206459552294	0.9161738088484439	0.90851867732395	0.8175725541805561	0.910854265940526	0.8673417755370116	1452.636583031866	0.07222270476454164	4.040414507191952	0.4652246108883361	0.05083587263303155	4.987066425400165	0.26615909018421174	0.2436825179438573	0.24769976912703975	0.24245862274489152
3639000	-12967.971707010762	-14391.514088240569	1423.542381229806	-14391.514088240569	0.07285676837630685	0.9178511754413484	0.90851867732395	0.8699316023301713	0.910854265940526	0.8673417755370116	1451.7711165046596	0.08730545715435897	3.863369126784459	0.47810616882660034	0.04873121283893486	4.987066425400165	0.26615909018421174	0.2436825179438573	0.24769976912703975	0.24245862274489152
3642000	-12981.828724877929	-14403.146682335779	1421.3179574578496	-14403.146682335779	0.073350108285575	0.9178511754413484	0.90851867732395	0.8699316023301713	0.9126215110379948	1.1528715512980565	1450.0468036795066	0.09408222195222898	4.022744723902155	0.4067816787142051	0.04974842976962156	4.987066425400165	0.26615909018421174	0.2436825179438573	0.252585636285916	0.23757275558601526
3645000	-12971.16785384933	-14391.303722292432	1420.1358684431023	-14391.303722292432	0.08317855553694432	0.8503193090910328	0.9941302737944882	0.8699316023301713	1.1491255980018333	1.1508289865908934	1446.6292732870247	0.09170134281335275	4.199874354993476	0.3049276898254428	0.04748497377664751	2.6179996617279895	0.26615909018421174	0.25034151421465095	0.2374600944578363	0.24603930114330133
3648000	-12981.23831588618	-14401.703256935662	1420.4649410494824	-14401.703256935662	0.0712720420188873	0.8503193090910328	0.9941302737944882	0.792785964687618	0.8676813498258034	1.1508289865908934	1446.5803254427399	0.07568961309164354	4.268400381077513	0.3404912544868128	0.048519951951687484	2.6179996617279895	0.26615909018421174	0.25034151421465095	0.2374600944578363	0.24603930114330133
3651000	-12996.108667311586	-14413.5615021252	1417.4528348136143	-14413.5615021252	0.07372148792460045	0.8503193090910328	0.9941302737944882	0.792785964687618	0.8676813498258034	1.1508289865908934	1443.3087034441141	0.07995071676816307	3.792072407042854	0.45057025030030257	0.04773041368995484	2.6179996617279895	0.26615909018421174	0.24993266209969228	0.2374600944578363	0.24644815325826
3654000	-12981.935961308347	-14404.722963284377	1422.787001976031	-14404.722963284377	0.0757805038309023	1.0064991201659317	0.9941302737944882	0.792785964687618	0.8676813498258034	1.1104152061959016	1450.355453620524	0.08084863937251224	3.4791357039188497	0.49278605411028303	0.04402215641678257	4.663276197339983	0.26615909018421174	0.24993266209969228	0.2374600944578363	0.24644815325826
3657000	-12996.292451099089	-14411.02977852311	1414.7373274240222	-14411.02977852311	0.07408067822715673	1.0064991201659317	0.9941302737944882	0.9103673530230001	0.8676813498258034	1.1104152061959016	1443.4521699683075	0.07946367231635353	3.5781363115659404	0.5052972408265146	0.04599906980538501	5.452249269201229	0.26615909018421174	0.24993266209969228	0.2374600944578363	0.24644815325826
3660000	-12981.506779010706	-14394.164504186174	1412.6577251754688	-14394.164504186174	0.07473001781623782	1.0064991201659317	0.9918409802887734	0.9103673530230001	1.2657606586812196	1.1482415190962345	1441.9476635979831	0.08062148705656873	3.5925890990988996	0.45379842255801334	0.04807715923605714	5.405202339409866	0.26615909018421174	0.24993266209969228	0.2374600944578363	0.24644815325826
3663000	-12995.824612403203	-14415.9291060981	1420.1044936948958	-14415.9291060981	0.07262940170510462	1.3073235464573474	1.363316023221184	1.1138157992340392	0.9023125446343042	1.1482415190962345	1449.9370937459785	0.07533286294555686	4.0440152120567685	0.4008468646719489	0.046954141184137294	5.405202339409866	0.26615909018421174	0.23792475724338621	0.24946799931414237	0.24644815325826
3666000	-12990.103422587625	-14408.644400407515	1418.540977819891	-14408.644400407515	0.07211275108563234	0.9406551773024031	0.8572668834709032	1.1138157992340392	1.0673194494534344	1.1482415190962345	1447.205209228827	0.0759284085240096	4.000596057914937	0.3759426998341437	0.046659583605276854	4.9172922287655885	0.26458767982176956	0.23792475724338621	0.2535122325825878	0.24397533035225674
3669000	-12969.738292282691	-14384.019279781633	1414.2809874989425	-14384.019279781633	0.07155067911714805	0.9406551773024031	0.9340874454106339	0.6966516995793436	0.8521215269012714	1.1482415190962345	1442.386166125208	0.0731528640752059	3.9430784280162925	0.35148894328048097	0.048161959822623154	4.9172922287655885	0.25480179553229154	0.24771064153286423	0.2535122325825878	0.24397533035225674
3672000	-12978.816106897522	-14400.330782311463	1421.514675413941	-14400.330782311463	0.07303656140092592	0.9406551773024031	0.791199877980388	0.8188872279473406	0.8521215269012714	1.0856529255826564	1447.2791863446157	0.07378725532048902	4.184591411141147	0.3001673782417599	0.045069248219803196	2.7805037851184387	0.25480179553229154	0.24771064153286423	0.2535122325825878	0.24397533035225674
3675000	-12994.954564229598	-14410.826056485932	1415.8714922563336	-14410.826056485932	0.0774106638251836	0.9001169744930371	0.791199877980388	0.8188872279473406	0.7647689407264012	0.9438823939535321	1441.0811956886773	0.08176617405322631	4.092164709574508	0.32632739687750806	0.0421416337429993	2.7805037851184387	0.25480179553229154	0.24771064153286423	0.2535122325825878	0.24397533035225674
3678000	-12975.666240884619	-14387.939123819158	1412.2728829345397	-14387.939123819158	0.07173093705435112	0.9001169744930371	0.791199877980388	0.8188872279473406	0.7647689407264012	0.9438823939535321	1440.0905466703723	0.10194092313621937	3.862820697628507	0.42823660761194793	0.046868752156916084	4.959101213595161	0.25480179553229154	0.24771064153286423	0.2535122325825878	0.24397533035225674
3681000	-12987.794912578003	-14407.344340426424	1419.5494278484193	-14407.344340426424	0.07099243826479533	0.9001169744930371	0.791199877980388	0.8376294220234628	0.7647689407264012	0.8783109033629561	1447.0180368342337	0.07181409739343472	3.5316318290171114	0.5493037087584313	0.047551189580335794	4.959101213595161	0.25480179553229154	0.24771064153286423	0.2535122325825878	0.24397533035225674
3684000	-12975.56576553587	-14401.768715297301	1426.2029497614317	-14401.768715297301	0.073335745917887	0.8944727899701576	0.791199877980388	0.8376294220234628	0.898493293806368	0.8783109033629561	1454.0473180137383	0.07424282998064659	3.9468070970130755	0.44999719779331193	0.04746911594170949	4.959101213595161	0.2632668005667017	0.24642794784658925	0.24632992123445266	0.24397533035225674
3687000	-12966.67381475342	-14395.953635709384	1429.2798209559633	-14395.953635709384	0.07295956399118456	0.8944727899701576	0.791199877980388	0.8376294220234628	0.6932930256775651	0.8783109033629561	1454.5173915277246	0.07964242731423464	3.8373607653071313	0.41834683328709804	0.047145257591551984	2.661069103980634	0.2632668005667017	0.24642794784658925	0.24632992123445266	0.24397533035225674
3690000	-12977.587019433653	-14399.659918356467	1422.072898922813	-14399.659918356467	0.0711614748972159	0.7560541876447308	0.949177777542317	0.9198165661038176	0.9319409023303002	0.9706301457363762	1449.3644526859555	0.07174447209719842	3.663928065645595	0.5066155462978424	0.050721984817513416	4.051362326913416	0.2632668005667017	0.24642794784658925	0.24632992123445266	0.24397533035225674
3693000	-12987.136504363123	-14411.987639881054	1424.8511355179314	-14411.987639881054	0.0707734220008072	0.7560541876447308	0.949177777542317	0.8106590312968163	0.909250000133198	1.058797601728183	1452.0585738402237	0.07448467825159044	3.941264863191014	0.4378893139338503	0.04855821795723561	4.051362326913416	0.2632668005667017	0.24642794784658925	0.24856197745129335	0.24174327413541605
3696000	-12982.565516992636	-14400.998504836003	1418.4329878433664	-14400.998504836003	0.0705970697665445	0.7315688263204966	0.8458739933031824	0.7410495844055898	0.8063806361859784	1.1879068884245796	1445.7480141339809	0.0962846563465411	4.069546675099493	0.4781927398864633	0.05110175540585395	3.9976682106020176	0.2771066003445865	0.24642794784658925	0.23199225609426172	0.24447319571456289
3699000	-12987.95285093597	-14414.676387369289	1426.72353643332	-14414.676387369289	0.07086627639487643	0.7315688263204966	0.8458739933031824	0.7410495844055898	0.724941397965684	1.1879068884245796	1453.3409422738519	0.08104393646149576	3.7434527663935238	0.5078233392643989	0.046948825904230385	3.9976682106020176	0.2771066003445865	0.24642794784658925	0.24893507431371442	0.22753037749511018
3702000	-12982.73178834638	-14404.82170366825	1422.08991532187	-14404.82170366825	0.071470962897626	0.8293472233334425	0.8458739933031824	0.8475355632951102	0.6506365350069856	1.1879068884245796	1450.1988422261122	0.07242500236966265	4.100886413819075	0.3930909007005085	0.04746188717249242	5.178715060892365	0.27142561228136264	0.24642794784658925	0.24893507431371442	0.23321136555833405
3705000	-12989.098417695233	-14412.813027505685	1423.7146098104517	-14412.813027505685	0.07063402803210987	0.8293472233334425	0.8458739933031824	0.9113655105536604	0.6506365350069856	1.1879068884245796	1452.6594574138119	0.07498619711714748	4.026778127126708	0.373038949711664	0.04534509501318079	6.135697363425031	0.27142561228136264	0.25832854689952534	0.23703447526077837	0.23321136555833405
3708000	-12997.24111672078	-14414.100103160812	1416.858986440033	-14414.100103160812	0.07131076426841933	0.8293472233334425	0.8458739933031824	0.9113655105536604	0.9633913266025431	0.9405762297356318	1445.5592181186428	0.07304105052174104	3.7947807237531888	0.4049696768272541	0.04407583904482606	5.970299416743531	0.2605357556584374	0.24348257873247067	0.251880443427833	0.2441012221812593
3711000	-13003.396664205487	-14415.899761008368	1412.5030968028798	-14415.899761008368	0.07098961681453532	0.8293472233334425	0.8857494748524667	0.9113655105536604	0.7165515560379767	0.9405762297356318	1439.7710590267056	0.0767689262234585	4.283865897931864	0.3942603150302785	0.05051589556284399	4.001058280824852	0.2605357556584374	0.24348257873247067	0.251880443427833	0.2441012221812593
3714000	-12964.762291890282	-14385.60035238376	1420.838060493479	-14385.60035238376	0.07485524008149708	0.8293472233334425	0.8857494748524667	0.9113655105536604	0.987918083062911	0.9477944474629266	1448.1619529063842	0.07757991361536846	4.203516125658656	0.34913701656169693	0.04740628917117728	4.001058280824852	0.2690528877715215	0.24348257873247067	0.251880443427833	0.2355840900681752
3717000	-12973.473213011799	-14390.507728422137	1417.0345154103388	-14390.507728422137	0.07543080009766412	0.8293472233334425	1.028111424999983	0.9113655105536604	0.9102094541648252	0.9477944474629266	1443.4779195386516	0.07744850133646682	4.057632226779107	0.38969488237532035	0.0433861372441649	3.4750085641997677	0.2690528877715215	0.24348257873247067	0.24655410338114478	0.24091043011486343
3720000	-13007.445263960493	-14414.518035557372	1407.072771596879	-14414.518035557372	0.07807448667259799	0.8946642077222605	0.8527556021509846	0.7981064299779236	0.9102094541648252	0.9477944474629266	1435.5710109502832	0.08155836270591466	3.59051621636684	0.3717857657382447	0.04559816287607385	5.778980121546885	0.2656394958324381	0.24348257873247067	0.24655410338114478	0.24432382205394676
